2023-07-04 08:49:40,700 INFO    Thread-20 (_run_job):21615 [wandb_init.py:init():736] communicating run to backend with 60.0 second timeout
2023-07-04 08:49:41,157 INFO    Thread-20 (_run_job):21615 [wandb_run.py:_on_init():2176] communicating current version
2023-07-04 08:49:41,204 INFO    Thread-20 (_run_job):21615 [wandb_run.py:_on_init():2185] got version response 
2023-07-04 08:49:41,204 INFO    Thread-20 (_run_job):21615 [wandb_init.py:init():787] starting run threads in backend
2023-07-04 08:50:06,113 INFO    Thread-20 (_run_job):21615 [wandb_run.py:_console_start():2155] atexit reg
2023-07-04 08:50:06,113 INFO    Thread-20 (_run_job):21615 [wandb_run.py:_redirect():2010] redirect: SettingsConsole.WRAP_RAW
2023-07-04 08:50:06,113 INFO    Thread-20 (_run_job):21615 [wandb_run.py:_redirect():2075] Wrapping output streams.
2023-07-04 08:50:06,113 INFO    Thread-20 (_run_job):21615 [wandb_run.py:_redirect():2100] Redirects installed.
2023-07-04 08:50:06,116 INFO    Thread-20 (_run_job):21615 [wandb_init.py:init():828] run started, returning control to user process
2023-07-04 08:50:06,769 INFO    Thread-20 (_run_job):21615 [wandb_run.py:_finish():1890] finishing run xinyu-zhang/nam-sweep-fig-test/2evgm0tm
2023-07-04 08:50:06,769 INFO    Thread-20 (_run_job):21615 [jupyter.py:save_history():445] not saving jupyter history
2023-07-04 08:50:06,769 INFO    Thread-20 (_run_job):21615 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-07-04 08:50:06,770 INFO    Thread-20 (_run_job):21615 [wandb_init.py:_jupyter_teardown():435] cleaning up jupyter logic
2023-07-04 08:50:06,770 INFO    Thread-20 (_run_job):21615 [wandb_run.py:_atexit_cleanup():2124] got exitcode: 0
2023-07-04 08:50:06,770 INFO    Thread-20 (_run_job):21615 [wandb_run.py:_restore():2107] restore
2023-07-04 08:50:06,770 INFO    Thread-20 (_run_job):21615 [wandb_run.py:_restore():2113] restore done
2023-07-04 08:50:11,702 INFO    Thread-20 (_run_job):21615 [wandb_run.py:_footer_history_summary_info():3467] rendering history
2023-07-04 08:50:11,702 INFO    Thread-20 (_run_job):21615 [wandb_run.py:_footer_history_summary_info():3499] rendering summary
2023-07-04 08:50:11,714 INFO    Thread-20 (_run_job):21615 [wandb_run.py:_footer_sync_info():3426] logging synced files
